timestamp,road_segment_id,speed_kph,travel_time_min,utm_easting,utm_northing,synthetic
2026-01-10T11:00:00,synthetic_segment_046,44.80169000669572,1.4236695176641956,367172.05480000004,3504236.682,True
2026-01-10T12:00:00,synthetic_segment_046,48.60210196152147,1.3123465411613366,367172.05480000004,3504236.682,True
2026-01-10T13:00:00,synthetic_segment_046,47.380424325315474,1.3461846598172826,367172.05480000004,3504236.682,True
2026-01-10T14:00:00,synthetic_segment_046,46.379177663727454,1.3752464708372136,367172.05480000004,3504236.682,True
2026-01-10T15:00:00,synthetic_segment_046,42.036368154554296,1.5173242409492735,367172.05480000004,3504236.682,True
2026-01-10T16:00:00,synthetic_segment_046,40.00290981231551,1.5944540210106615,367172.05480000004,3504236.682,True
2026-01-10T17:00:00,synthetic_segment_046,34.69688745944807,1.8382859406890417,367172.05480000004,3504236.682,True
2026-01-10T18:00:00,synthetic_segment_046,37.216261492050485,1.7138422250176182,367172.05480000004,3504236.682,True
2026-01-10T19:00:00,synthetic_segment_046,36.45695083710102,1.7495374390296978,367172.05480000004,3504236.682,True
2026-01-10T20:00:00,synthetic_segment_046,42.28037053393826,1.5085676780238988,367172.05480000004,3504236.682,True
2026-01-10T21:00:00,synthetic_segment_046,47.371947768686546,1.3464255409935781,367172.05480000004,3504236.682,True
2026-01-10T22:00:00,synthetic_segment_046,53.56078587666717,1.1908488525400667,367172.05480000004,3504236.682,True
2026-01-10T23:00:00,synthetic_segment_046,46.89937894888941,1.359992431283223,367172.05480000004,3504236.682,True
2026-01-01T00:00:00,synthetic_segment_047,50.313947620000846,1.2293637190926232,362867.86730000004,3503670.432,True
2026-01-01T01:00:00,synthetic_segment_047,53.14210661551699,1.1639384606235172,362867.86730000004,3503670.432,True
2026-01-01T02:00:00,synthetic_segment_047,50.36415932112914,1.228138076801099,362867.86730000004,3503670.432,True
2026-01-01T03:00:00,synthetic_segment_047,51.00626934680643,1.2126772367489067,362867.86730000004,3503670.432,True
2026-01-01T04:00:00,synthetic_segment_047,48.561213325787,1.2737355089006777,362867.86730000004,3503670.432,True
2026-01-01T05:00:00,synthetic_segment_047,46.8660285504781,1.319807623591026,362867.86730000004,3503670.432,True
2026-01-01T06:00:00,synthetic_segment_047,45.672453655139655,1.3542986377609483,362867.86730000004,3503670.432,True
2026-01-01T07:00:00,synthetic_segment_047,42.30233285275683,1.4621922148750872,362867.86730000004,3503670.432,True
2026-01-01T08:00:00,synthetic_segment_047,44.249471887201345,1.3978503952777406,362867.86730000004,3503670.432,True
2026-01-01T09:00:00,synthetic_segment_047,41.33579288470404,1.4963821291848083,362867.86730000004,3503670.432,True
2026-01-01T10:00:00,synthetic_segment_047,47.12838094719574,1.312460571001987,362867.86730000004,3503670.432,True
2026-01-01T11:00:00,synthetic_segment_047,46.38462428354614,1.3335052880938607,362867.86730000004,3503670.432,True
2026-01-01T12:00:00,synthetic_segment_047,46.10004248699642,1.3417371965720652,362867.86730000004,3503670.432,True
2026-01-01T13:00:00,synthetic_segment_047,43.469658913128136,1.4229267796181235,362867.86730000004,3503670.432,True
2026-01-01T14:00:00,synthetic_segment_047,44.11840088957856,1.4020032576241124,362867.86730000004,3503670.432,True
2026-01-01T15:00:00,synthetic_segment_047,46.693208648406106,1.3246924672517038,362867.86730000004,3503670.432,True
2026-01-01T16:00:00,synthetic_segment_047,42.36938916335266,1.4598780626711592,362867.86730000004,3503670.432,True
2026-01-01T17:00:00,synthetic_segment_047,41.87042683763632,1.4772751662697756,362867.86730000004,3503670.432,True
2026-01-01T18:00:00,synthetic_segment_047,40.36458472291834,1.5323864271849161,362867.86730000004,3503670.432,True
2026-01-01T19:00:00,synthetic_segment_047,44.212204829224426,1.3990286620465004,362867.86730000004,3503670.432,True
2026-01-01T20:00:00,synthetic_segment_047,44.63430433597468,1.385798270826908,362867.86730000004,3503670.432,True
2026-01-01T21:00:00,synthetic_segment_047,49.20626085241842,1.257038041436868,362867.86730000004,3503670.432,True
2026-01-01T22:00:00,synthetic_segment_047,50.759683903016494,1.2185683009085853,362867.86730000004,3503670.432,True
2026-01-01T23:00:00,synthetic_segment_047,51.2031320510576,1.2080148086776672,362867.86730000004,3503670.432,True
2026-01-02T00:00:00,synthetic_segment_047,49.33060762551568,1.2538694483131065,362867.86730000004,3503670.432,True
2026-01-02T01:00:00,synthetic_segment_047,50.40603553967849,1.2271177668726891,362867.86730000004,3503670.432,True
2026-01-02T02:00:00,synthetic_segment_047,51.88983305777982,1.192028151246517,362867.86730000004,3503670.432,True
2026-01-02T03:00:00,synthetic_segment_047,50.3259549674437,1.229070403301232,362867.86730000004,3503670.432,True
2026-01-02T04:00:00,synthetic_segment_047,49.54546439238597,1.2484319710577034,362867.86730000004,3503670.432,True
2026-01-02T05:00:00,synthetic_segment_047,51.96343937914386,1.190339640858753,362867.86730000004,3503670.432,True
2026-01-02T06:00:00,synthetic_segment_047,44.71245999843799,1.3833759486844723,362867.86730000004,3503670.432,True
2026-01-02T07:00:00,synthetic_segment_047,46.16725061896754,1.339783958088751,362867.86730000004,3503670.432,True
2026-01-02T08:00:00,synthetic_segment_047,41.75645760110329,1.4813072114316843,362867.86730000004,3503670.432,True
2026-01-02T09:00:00,synthetic_segment_047,46.0596409434003,1.342914110953757,362867.86730000004,3503670.432,True
2026-01-02T10:00:00,synthetic_segment_047,47.54796034369542,1.3008789719106673,362867.86730000004,3503670.432,True
2026-01-02T11:00:00,synthetic_segment_047,46.13022974312815,1.340859174402223,362867.86730000004,3503670.432,True
2026-01-02T12:00:00,synthetic_segment_047,45.02152473086958,1.3738793196833825,362867.86730000004,3503670.432,True
2026-01-02T13:00:00,synthetic_segment_047,43.540746092998674,1.4206036257679515,362867.86730000004,3503670.432,True
2026-01-02T14:00:00,synthetic_segment_047,45.3676209577369,1.3633983987385436,362867.86730000004,3503670.432,True
2026-01-02T15:00:00,synthetic_segment_047,46.093551371061984,1.3419261464671683,362867.86730000004,3503670.432,True
2026-01-02T16:00:00,synthetic_segment_047,41.39094280888373,1.4943883267882445,362867.86730000004,3503670.432,True
2026-01-02T17:00:00,synthetic_segment_047,42.059740187994024,1.4706258643512014,362867.86730000004,3503670.432,True
2026-01-02T18:00:00,synthetic_segment_047,39.790651347552796,1.5544893002149822,362867.86730000004,3503670.432,True
2026-01-02T19:00:00,synthetic_segment_047,44.287512723324866,1.396649709248156,362867.86730000004,3503670.432,True
2026-01-02T20:00:00,synthetic_segment_047,45.424532412099694,1.3616902251673952,362867.86730000004,3503670.432,True
2026-01-02T21:00:00,synthetic_segment_047,49.25325781498273,1.2558385883976955,362867.86730000004,3503670.432,True
2026-01-02T22:00:00,synthetic_segment_047,49.55389695397457,1.248219526020436,362867.86730000004,3503670.432,True
2026-01-02T23:00:00,synthetic_segment_047,48.839658977677814,1.2664736622470303,362867.86730000004,3503670.432,True
2026-01-03T00:00:00,synthetic_segment_047,50.000223029710064,1.2370773172672056,362867.86730000004,3503670.432,True
2026-01-03T01:00:00,synthetic_segment_047,49.57151031108388,1.2477760185274298,362867.86730000004,3503670.432,True
2026-01-03T02:00:00,synthetic_segment_047,48.81204261623418,1.2671901943268378,362867.86730000004,3503670.432,True
2026-01-03T03:00:00,synthetic_segment_047,52.71222486728696,1.1734306780653865,362867.86730000004,3503670.432,True
2026-01-03T04:00:00,synthetic_segment_047,49.49900322976676,1.2496037845699288,362867.86730000004,3503670.432,True
2026-01-03T05:00:00,synthetic_segment_047,44.81903510612692,1.3800864213585,362867.86730000004,3503670.432,True
2026-01-03T06:00:00,synthetic_segment_047,45.28594954316301,1.36585723369676,362867.86730000004,3503670.432,True
2026-01-03T07:00:00,synthetic_segment_047,45.836705221037086,1.3494456346737433,362867.86730000004,3503670.432,True
2026-01-03T08:00:00,synthetic_segment_047,42.3637107229618,1.460073745023232,362867.86730000004,3503670.432,True
2026-01-03T09:00:00,synthetic_segment_047,47.41337691618407,1.3045715321585205,362867.86730000004,3503670.432,True
2026-01-03T10:00:00,synthetic_segment_047,44.647867231458,1.3853773002795187,362867.86730000004,3503670.432,True
2026-01-03T11:00:00,synthetic_segment_047,47.702672804003775,1.2966598752756708,362867.86730000004,3503670.432,True
2026-01-03T12:00:00,synthetic_segment_047,48.72485620927029,1.2694576563283408,362867.86730000004,3503670.432,True
2026-01-03T13:00:00,synthetic_segment_047,47.49610021358987,1.3022993780583612,362867.86730000004,3503670.432,True
2026-01-03T14:00:00,synthetic_segment_047,43.71898144974031,1.4148120499894008,362867.86730000004,3503670.432,True
2026-01-03T15:00:00,synthetic_segment_047,43.16509194164931,1.4329667559140213,362867.86730000004,3503670.432,True
2026-01-03T16:00:00,synthetic_segment_047,44.928127492721686,1.3767353597893877,362867.86730000004,3503670.432,True
2026-01-03T17:00:00,synthetic_segment_047,40.0482435059087,1.5444907529896972,362867.86730000004,3503670.432,True
2026-01-03T18:00:00,synthetic_segment_047,43.61119964554905,1.4183086517013181,362867.86730000004,3503670.432,True
2026-01-03T19:00:00,synthetic_segment_047,43.43696814731204,1.4239976777058583,362867.86730000004,3503670.432,True
2026-01-03T20:00:00,synthetic_segment_047,47.137019879184045,1.3122200327235958,362867.86730000004,3503670.432,True
2026-01-03T21:00:00,synthetic_segment_047,46.38693579178893,1.333438838167548,362867.86730000004,3503670.432,True
2026-01-03T22:00:00,synthetic_segment_047,48.75527923725947,1.26866552168336,362867.86730000004,3503670.432,True
2026-01-03T23:00:00,synthetic_segment_047,48.74689124412383,1.2688838239671714,362867.86730000004,3503670.432,True
2026-01-04T00:00:00,synthetic_segment_047,50.87174578816218,1.215884000244967,362867.86730000004,3503670.432,True
2026-01-04T01:00:00,synthetic_segment_047,50.6618383320485,1.2209217786956414,362867.86730000004,3503670.432,True
2026-01-04T02:00:00,synthetic_segment_047,51.18325843330482,1.2084838609670723,362867.86730000004,3503670.432,True
2026-01-04T03:00:00,synthetic_segment_047,49.1919999571768,1.2574024602008798,362867.86730000004,3503670.432,True
2026-01-04T04:00:00,synthetic_segment_047,47.70625839999874,1.2965624184930276,362867.86730000004,3503670.432,True
2026-01-04T05:00:00,synthetic_segment_047,48.170526528249056,1.2840661339269777,362867.86730000004,3503670.432,True
2026-01-04T06:00:00,synthetic_segment_047,43.726850458758776,1.4145574428392405,362867.86730000004,3503670.432,True
2026-01-04T07:00:00,synthetic_segment_047,45.25044441016753,1.366928934613013,362867.86730000004,3503670.432,True
2026-01-04T08:00:00,synthetic_segment_047,42.59944523262093,1.4519940677769738,362867.86730000004,3503670.432,True
2026-01-04T09:00:00,synthetic_segment_047,43.30313903356032,1.4283985676054145,362867.86730000004,3503670.432,True
2026-01-04T10:00:00,synthetic_segment_047,46.0164473165417,1.3441746457058787,362867.86730000004,3503670.432,True
2026-01-04T11:00:00,synthetic_segment_047,45.729062600456544,1.352622123676293,362867.86730000004,3503670.432,True
2026-01-04T12:00:00,synthetic_segment_047,43.031858828689394,1.4374034367094886,362867.86730000004,3503670.432,True
2026-01-04T13:00:00,synthetic_segment_047,43.85655479133613,1.410373935268052,362867.86730000004,3503670.432,True
2026-01-04T14:00:00,synthetic_segment_047,46.965608680354876,1.317009264999231,362867.86730000004,3503670.432,True
2026-01-04T15:00:00,synthetic_segment_047,43.93737048837774,1.4077797801922913,362867.86730000004,3503670.432,True
2026-01-04T16:00:00,synthetic_segment_047,38.901240850475276,1.5900300457279621,362867.86730000004,3503670.432,True
2026-01-04T17:00:00,synthetic_segment_047,41.0247608981899,1.5077270510328509,362867.86730000004,3503670.432,True
2026-01-04T18:00:00,synthetic_segment_047,39.867549391679326,1.5514909421863068,362867.86730000004,3503670.432,True
2026-01-04T19:00:00,synthetic_segment_047,41.593792455252796,1.4871003127425628,362867.86730000004,3503670.432,True
2026-01-04T20:00:00,synthetic_segment_047,43.81338326009813,1.4117636476772086,362867.86730000004,3503670.432,True
2026-01-04T21:00:00,synthetic_segment_047,49.48461117829516,1.2499672180002095,362867.86730000004,3503670.432,True
2026-01-04T22:00:00,synthetic_segment_047,45.298449061539,1.36548034314211,362867.86730000004,3503670.432,True
2026-01-04T23:00:00,synthetic_segment_047,47.729045463883224,1.2959434065188038,362867.86730000004,3503670.432,True
2026-01-05T00:00:00,synthetic_segment_047,49.60245889223616,1.246997490643295,362867.86730000004,3503670.432,True
2026-01-05T01:00:00,synthetic_segment_047,52.17692712238582,1.1854692328521197,362867.86730000004,3503670.432,True
2026-01-05T02:00:00,synthetic_segment_047,50.26119667803003,1.2306539807356616,362867.86730000004,3503670.432,True
2026-01-05T03:00:00,synthetic_segment_047,47.49198233731844,1.3024122962277715,362867.86730000004,3503670.432,True
2026-01-05T04:00:00,synthetic_segment_047,50.937935528858006,1.2143040570090102,362867.86730000004,3503670.432,True
2026-01-05T05:00:00,synthetic_segment_047,44.41348564071779,1.3926882989712586,362867.86730000004,3503670.432,True
2026-01-05T06:00:00,synthetic_segment_047,44.935455908623794,1.3765108313162775,362867.86730000004,3503670.432,True
2026-01-05T07:00:00,synthetic_segment_047,43.16907934594308,1.4328343968764432,362867.86730000004,3503670.432,True
2026-01-05T08:00:00,synthetic_segment_047,40.22138838361724,1.5378420351483884,362867.86730000004,3503670.432,True
2026-01-05T09:00:00,synthetic_segment_047,44.07082424473611,1.4035167898123357,362867.86730000004,3503670.432,True
2026-01-05T10:00:00,synthetic_segment_047,43.29860479431183,1.428548149812012,362867.86730000004,3503670.432,True
2026-01-05T11:00:00,synthetic_segment_047,46.08499607584127,1.3421752638659967,362867.86730000004,3503670.432,True
2026-01-05T12:00:00,synthetic_segment_047,41.73686786804009,1.4820024819284614,362867.86730000004,3503670.432,True
2026-01-05T13:00:00,synthetic_segment_047,45.341257041305234,1.3641911540301461,362867.86730000004,3503670.432,True
2026-01-05T14:00:00,synthetic_segment_047,43.45404592046603,1.4234380357025294,362867.86730000004,3503670.432,True
2026-01-05T15:00:00,synthetic_segment_047,44.884104845937195,1.3780856715460277,362867.86730000004,3503670.432,True
2026-01-05T16:00:00,synthetic_segment_047,40.87078930550181,1.5134070767757157,362867.86730000004,3503670.432,True
2026-01-05T17:00:00,synthetic_segment_047,41.72196173252145,1.4825319615817965,362867.86730000004,3503670.432,True
2026-01-05T18:00:00,synthetic_segment_047,40.88651474782659,1.512825002322891,362867.86730000004,3503670.432,True
2026-01-05T19:00:00,synthetic_segment_047,42.07884855534957,1.4699580404866386,362867.86730000004,3503670.432,True
2026-01-05T20:00:00,synthetic_segment_047,46.400183603990754,1.333058125292327,362867.86730000004,3503670.432,True
2026-01-05T21:00:00,synthetic_segment_047,48.35733158096842,1.2791057683732714,362867.86730000004,3503670.432,True
2026-01-05T22:00:00,synthetic_segment_047,48.826123993633296,1.2668247386669722,362867.86730000004,3503670.432,True
2026-01-05T23:00:00,synthetic_segment_047,44.475656936096605,1.3907414983713176,362867.86730000004,3503670.432,True
2026-01-06T00:00:00,synthetic_segment_047,46.996450976723445,1.3161449531368017,362867.86730000004,3503670.432,True
2026-01-06T01:00:00,synthetic_segment_047,51.19285467698978,1.208257327289817,362867.86730000004,3503670.432,True
2026-01-06T02:00:00,synthetic_segment_047,46.48300105462385,1.330683053266476,362867.86730000004,3503670.432,True
2026-01-06T03:00:00,synthetic_segment_047,49.939732260393626,1.2385757585931467,362867.86730000004,3503670.432,True
2026-01-06T04:00:00,synthetic_segment_047,48.95550445963857,1.2634767520238996,362867.86730000004,3503670.432,True
2026-01-06T05:00:00,synthetic_segment_047,45.00803430841432,1.3742911175481385,362867.86730000004,3503670.432,True
2026-01-06T06:00:00,synthetic_segment_047,40.50882452412141,1.5269300577093758,362867.86730000004,3503670.432,True
2026-01-06T07:00:00,synthetic_segment_047,40.88609255257998,1.512840623955702,362867.86730000004,3503670.432,True
2026-01-06T08:00:00,synthetic_segment_047,45.003578156312955,1.3744271967334443,362867.86730000004,3503670.432,True
